time_step,neutron_id,x,y,type
191,4319,6,8,fast
191,4321,5,8,fast
191,4322,9,3,fast
191,4323,8,1,fast
191,4324,3,5,epithermal
191,4325,0,6,fast
191,4306,7,2,epithermal
191,4307,8,5,fast
191,4309,12,11,fast
191,4310,12,14,epithermal
191,4311,11,11,fast
191,4312,8,12,epithermal
191,4315,1,13,epithermal
191,4293,1,14,fast
191,4294,2,14,epithermal
191,4295,3,8,thermal
191,4299,7,4,fast
191,4300,9,4,epithermal
191,4280,6,4,thermal
191,4282,12,7,fast
191,4286,1,9,thermal
191,4287,10,1,thermal
191,4288,0,5,epithermal
191,4290,11,1,epithermal
191,4259,7,10,epithermal
191,4264,7,10,thermal
191,4271,3,3,thermal
191,4273,4,9,fast
191,4274,1,4,thermal
191,4277,8,6,epithermal
191,4278,9,7,epithermal
191,4255,8,4,fast
191,4258,1,13,thermal
191,4235,11,5,thermal
191,4237,12,5,thermal
191,4242,9,0,thermal
191,4215,13,13,thermal
191,4186,4,11,thermal
191,4187,4,2,thermal
191,4084,2,6,thermal
191,4097,9,5,thermal
191,4053,9,8,thermal
191,4023,10,1,thermal
192,4333,7,10,fast
192,4334,1,4,fast
192,4335,1,13,fast
192,4336,1,13,fast
192,4337,9,0,fast
192,4338,13,13,fast
192,4339,13,13,fast
192,4340,4,2,fast
192,4341,9,5,fast
192,4342,9,5,fast
192,4343,9,8,fast
192,4344,9,8,fast
192,4345,9,8,fast
192,4346,10,1,fast
192,4326,7,4,fast
192,4327,8,4,fast
192,4328,8,4,fast
192,4329,4,1,fast
192,4332,1,4,fast
192,4318,6,11,epithermal
192,4322,8,2,epithermal
192,4324,4,5,thermal
192,4325,1,5,fast
192,4306,6,4,epithermal
192,4307,7,7,epithermal
192,4309,12,9,fast
192,4311,12,9,fast
192,4312,6,11,epithermal
192,4300,11,6,thermal
192,4282,14,6,fast
192,4287,8,1,thermal
192,4288,0,3,epithermal
192,4290,10,0,epithermal
192,4259,7,8,epithermal
192,4264,7,10,thermal
192,4271,3,4,thermal
192,4273,2,8,fast
192,4274,1,4,thermal
192,4277,7,6,thermal
192,4278,9,9,epithermal
192,4255,8,3,epithermal
192,4258,1,13,thermal
192,4242,9,0,thermal
192,4215,13,13,thermal
192,4186,2,12,thermal
192,4187,4,2,thermal
192,4084,2,7,thermal
192,4097,9,5,thermal
192,4053,9,8,thermal
192,4023,10,1,thermal
193,4347,11,6,fast
193,4348,11,6,fast
193,4349,11,6,fast
193,4350,11,6,fast
193,4351,3,4,fast
193,4352,7,6,fast
193,4353,1,13,fast
193,4354,2,7,fast
193,4355,2,7,fast
193,4356,9,8,fast
193,4334,3,5,fast
193,4335,3,14,fast
193,4336,1,12,fast
193,4340,2,2,fast
193,4341,7,7,epithermal
193,4342,8,4,epithermal
193,4343,9,9,fast
193,4344,8,8,fast
193,4345,8,10,fast
193,4346,9,2,fast
193,4326,6,4,fast
193,4327,7,5,fast
193,4328,8,3,fast
193,4318,7,10,epithermal
193,4322,9,1,thermal
193,4325,2,3,fast
193,4306,8,4,thermal
193,4309,14,11,fast
193,4311,10,9,fast
193,4312,7,13,thermal
193,4300,11,6,thermal
193,4288,1,1,epithermal
193,4259,8,8,thermal
193,4271,3,4,thermal
193,4273,0,9,fast
193,4277,7,6,thermal
193,4255,10,3,thermal
193,4258,1,13,thermal
193,4187,2,1,thermal
193,4084,2,7,thermal
193,4097,7,3,thermal
193,4053,9,8,thermal
194,4357,1,13,fast
194,4358,2,1,fast
194,4359,7,3,fast
194,4360,7,3,fast
194,4347,12,4,epithermal
194,4348,12,7,fast
194,4349,13,7,fast
194,4350,12,8,fast
194,4354,2,8,epithermal
194,4355,2,8,epithermal
194,4356,7,6,fast
194,4334,4,5,epithermal
194,4340,2,4,fast
194,4341,8,7,thermal
194,4344,8,7,fast
194,4345,7,8,epithermal
194,4326,5,3,fast
194,4327,5,6,fast
194,4318,9,8,thermal
194,4322,8,2,thermal
194,4325,4,3,fast
194,4309,14,10,fast
194,4311,9,8,fast
194,4312,6,11,thermal
194,4300,13,6,thermal
194,4259,7,9,thermal
194,4271,5,3,thermal
194,4277,5,4,thermal
194,4255,10,5,thermal
194,4258,1,13,thermal
194,4187,2,1,thermal
194,4084,0,9,thermal
194,4097,7,3,thermal
194,4053,8,10,thermal
195,4361,8,7,fast
195,4362,9,8,fast
195,4363,9,8,fast
195,4364,9,8,fast
195,4365,8,2,fast
195,4366,7,9,fast
195,4367,7,9,fast
195,4368,7,9,fast
195,4369,5,4,fast
195,4370,5,4,fast
195,4371,5,4,fast
195,4372,10,5,fast
195,4373,10,5,fast
195,4374,10,5,fast
195,4375,10,5,fast
195,4376,2,1,fast
195,4377,2,1,fast
195,4378,2,1,fast
195,4379,2,1,fast
195,4357,0,14,epithermal
195,4359,7,2,fast
195,4360,8,2,fast
195,4347,12,5,thermal
195,4348,11,5,fast
195,4349,14,6,epithermal
195,4350,10,7,fast
195,4354,0,10,thermal
195,4356,6,6,epithermal
195,4340,4,4,fast
195,4341,8,7,thermal
195,4344,7,7,epithermal
195,4326,4,2,fast
195,4327,6,4,fast
195,4318,9,8,thermal
195,4322,8,2,thermal
195,4311,8,8,fast
195,4312,5,13,thermal
195,4300,13,8,thermal
195,4259,7,9,thermal
195,4271,5,2,thermal
195,4277,5,4,thermal
195,4255,10,5,thermal
195,4258,0,14,thermal
195,4187,2,1,thermal
195,4053,8,9,thermal
196,4380,0,10,fast
196,4381,8,2,fast
196,4382,8,2,fast
196,4383,8,2,fast
196,4384,8,2,fast
196,4385,8,2,fast
196,4386,13,8,fast
196,4387,13,8,fast
196,4388,5,4,fast
196,4389,5,4,fast
196,4390,5,4,fast
196,4391,10,5,fast
196,4361,8,6,fast
196,4362,9,10,fast
196,4364,9,6,epithermal
196,4365,6,0,fast
196,4366,8,10,epithermal
196,4367,6,11,fast
196,4368,9,9,epithermal
196,4369,6,3,fast
196,4371,5,2,fast
196,4372,9,4,epithermal
196,4374,10,6,fast
196,4377,1,0,fast
196,4379,4,3,epithermal
196,4357,0,13,thermal
196,4359,5,4,epithermal
196,4360,7,1,fast
196,4347,12,3,thermal
196,4350,12,9,epithermal
196,4354,0,10,thermal
196,4356,4,6,epithermal
196,4340,3,4,fast
196,4341,10,7,thermal
196,4326,4,1,epithermal
196,4327,7,4,fast
196,4318,7,7,thermal
196,4322,8,2,thermal
196,4311,9,8,epithermal
196,4312,7,11,thermal
196,4300,13,8,thermal
196,4259,7,11,thermal
196,4271,7,0,thermal
196,4277,5,4,thermal
196,4255,10,5,thermal
197,4392,7,7,fast
197,4393,13,8,fast
197,4394,7,0,fast
197,4395,7,0,fast
197,4396,5,4,fast
197,4397,5,4,fast
197,4398,10,5,fast
197,4380,0,11,fast
197,4382,10,0,fast
197,4385,7,4,fast
197,4386,14,8,fast
197,4387,12,8,fast
197,4388,6,6,fast
197,4389,4,2,fast
197,4390,3,4,fast
197,4391,10,3,fast
197,4361,6,6,epithermal
197,4362,7,10,fast
197,4364,9,7,thermal
197,4365,8,0,epithermal
197,4366,6,10,thermal
197,4368,8,7,epithermal
197,4369,6,4,epithermal
197,4371,6,4,fast
197,4372,7,3,epithermal
197,4377,0,1,fast
197,4379,6,3,epithermal
197,4359,5,6,epithermal
197,4350,11,7,epithermal
197,4354,2,8,thermal
197,4356,5,6,epithermal
197,4340,3,5,fast
197,4326,6,2,epithermal
197,4318,7,7,thermal
197,4322,9,3,thermal
197,4312,9,11,thermal
197,4300,13,8,thermal
197,4259,5,11,thermal
197,4271,7,0,thermal
197,4277,5,4,thermal
197,4255,10,5,thermal
198,4399,2,8,fast
198,4400,2,8,fast
198,4401,7,7,fast
198,4402,9,3,fast
198,4403,9,3,fast
198,4404,7,0,fast
198,4392,8,9,epithermal
198,4393,13,10,fast
198,4396,5,2,fast
198,4397,4,4,fast
198,4398,10,7,fast
198,4380,0,12,fast
198,4385,7,5,fast
198,4386,14,9,fast
198,4387,13,8,fast
198,4389,5,0,fast
198,4390,3,2,fast
198,4391,12,3,fast
198,4361,7,4,thermal
198,4362,8,11,epithermal
198,4364,7,6,thermal
198,4365,6,0,thermal
198,4366,6,11,thermal
198,4368,6,7,thermal
198,4371,6,2,fast
198,4377,0,3,fast
198,4359,7,6,thermal
198,4350,13,5,thermal
198,4354,2,8,thermal
198,4340,3,4,fast
198,4326,7,3,epithermal
198,4318,7,7,thermal
198,4322,9,3,thermal
198,4312,9,10,thermal
198,4300,14,6,thermal
198,4259,5,10,thermal
198,4271,7,0,thermal
198,4277,5,6,thermal
198,4255,9,5,thermal
199,4405,7,6,fast
199,4406,7,6,fast
199,4407,7,6,fast
199,4408,6,11,fast
199,4409,6,11,fast
199,4410,6,7,fast
199,4411,7,6,fast
199,4412,2,8,fast
199,4413,7,7,fast
199,4414,9,3,fast
199,4415,14,6,fast
199,4416,14,6,fast
199,4417,9,5,fast
199,4418,9,5,fast
199,4401,8,8,fast
199,4402,10,1,fast
199,4403,11,3,epithermal
199,4392,7,9,epithermal
199,4393,13,12,fast
199,4396,6,4,fast
199,4397,6,4,fast
199,4398,12,8,fast
199,4385,5,3,fast
199,4387,13,7,fast
199,4390,5,1,fast
199,4391,11,5,fast
199,4361,9,4,thermal
199,4362,10,9,thermal
199,4364,7,6,thermal
199,4365,8,0,thermal
199,4366,6,11,thermal
199,4368,6,7,thermal
199,4371,7,0,fast
199,4359,7,6,thermal
199,4354,2,8,thermal
199,4326,8,2,thermal
199,4318,7,7,thermal
199,4322,9,3,thermal
199,4312,9,11,thermal
199,4300,14,6,thermal
199,4259,7,10,thermal
199,4277,4,7,thermal
199,4255,9,5,thermal
200,4419,9,4,fast
200,4420,9,4,fast
200,4421,10,9,fast
200,4422,10,9,fast
200,4423,6,11,fast
200,4424,6,11,fast
200,4425,6,11,fast
200,4426,6,11,fast
200,4427,6,11,fast
200,4428,7,6,fast
200,4429,7,6,fast
200,4430,7,6,fast
200,4431,7,7,fast
200,4432,9,11,fast
200,4433,9,11,fast
200,4434,9,11,fast
200,4435,14,6,fast
200,4436,14,6,fast
200,4437,9,5,fast
200,4406,7,8,fast
200,4407,5,8,fast
200,4410,5,5,fast
200,4411,9,6,fast
200,4413,6,7,epithermal
200,4414,11,5,fast
200,4416,13,6,fast
200,4417,11,6,fast
200,4401,6,8,fast
200,4402,11,3,fast
200,4403,12,2,epithermal
200,4392,9,8,epithermal
200,4393,13,14,fast
200,4396,4,5,fast
200,4397,5,5,fast
200,4398,14,6,epithermal
200,4390,6,2,epithermal
200,4391,13,5,fast
200,4361,9,4,thermal
200,4362,10,9,thermal
200,4364,7,5,thermal
200,4365,8,2,thermal
200,4366,6,11,thermal
200,4359,7,6,thermal
200,4326,10,3,thermal
200,4318,7,7,thermal
200,4322,8,3,thermal
200,4312,9,11,thermal
200,4300,14,6,thermal
200,4259,6,12,thermal
200,4277,4,6,thermal
200,4255,9,5,thermal
201,4438,9,4,fast
201,4439,9,4,fast
201,4440,9,4,fast
201,4441,8,2,fast
201,4442,9,11,fast
201,4443,9,5,fast
201,4444,9,5,fast
201,4419,7,3,fast
201,4420,7,4,fast
201,4422,10,7,fast
201,4423,5,12,epithermal
201,4424,7,13,fast
201,4425,5,9,fast
201,4426,5,13,fast
201,4427,7,11,fast
201,4428,6,4,fast
201,4429,8,6,fast
201,4430,8,7,fast
201,4432,8,9,epithermal
201,4433,11,10,fast
201,4434,8,13,fast
201,4437,7,3,fast
201,4407,3,6,epithermal
201,4410,4,5,fast
201,4413,5,9,thermal
201,4417,10,6,fast
201,4401,5,10,fast
201,4402,11,5,fast
201,4403,10,3,epithermal
201,4393,11,12,fast
201,4396,4,3,fast
201,4391,14,3,epithermal
201,4361,9,4,thermal
201,4362,8,10,thermal
201,4365,8,2,thermal
201,4366,4,11,thermal
201,4359,7,8,thermal
201,4326,12,3,thermal
201,4318,5,5,thermal
201,4322,6,3,thermal
201,4312,9,11,thermal
201,4259,4,12,thermal
201,4255,9,5,thermal
202,4445,8,10,fast
202,4446,8,10,fast
202,4447,8,10,fast
202,4448,8,10,fast
202,4449,4,11,fast
202,4450,7,8,fast
202,4451,5,5,fast
202,4452,5,5,fast
202,4453,9,11,fast
202,4454,9,5,fast
202,4439,10,4,fast
202,4440,9,6,fast
202,4441,6,2,epithermal
202,4443,11,5,fast
202,4444,9,3,fast
202,4419,7,2,epithermal
202,4420,7,3,fast
202,4422,11,6,fast
202,4423,3,12,epithermal
202,4424,6,11,fast
202,4425,4,10,fast
202,4426,5,14,fast
202,4427,6,11,fast
202,4429,9,6,fast
202,4430,10,5,fast
202,4432,7,11,epithermal
202,4433,11,12,fast
202,4434,6,11,fast
202,4437,5,3,epithermal
202,4407,1,6,epithermal
202,4413,4,7,thermal
202,4417,9,5,fast
202,4401,3,8,fast
202,4402,9,5,fast
202,4403,12,2,epithermal
202,4393,9,14,epithermal
202,4396,5,2,fast
202,4391,12,3,epithermal
202,4361,9,3,thermal
202,4362,8,10,thermal
202,4365,6,1,thermal
202,4366,4,11,thermal
202,4359,7,8,thermal
202,4326,13,2,thermal
202,4318,5,5,thermal
202,4322,6,2,thermal
202,4312,9,11,thermal
202,4259,5,14,thermal
202,4255,9,5,thermal
203,4455,8,10,fast
203,4456,8,10,fast
203,4457,6,1,fast
203,4458,6,1,fast
203,4459,6,1,fast
203,4460,6,1,fast
203,4461,6,1,fast
203,4462,13,2,fast
203,4463,5,5,fast
203,4464,5,14,fast
203,4465,5,14,fast
203,4466,9,5,fast
203,4445,7,12,fast
203,4446,6,9,fast
203,4447,10,10,epithermal
203,4448,8,8,fast
203,4449,5,13,fast
203,4450,6,8,fast
203,4451,7,4,epithermal
203,4453,8,11,fast
203,4454,7,7,fast
203,4439,10,5,fast
203,4440,11,4,epithermal
203,4441,6,4,epithermal
203,4443,11,7,epithermal
203,4444,7,2,fast
203,4419,7,0,epithermal
203,4420,5,3,fast
203,4422,13,8,fast
203,4423,1,12,epithermal
203,4424,7,12,fast
203,4425,6,8,fast
203,4427,7,9,fast
203,4429,7,4,fast
203,4430,9,3,epithermal
203,4434,5,11,epithermal
203,4437,5,2,epithermal
203,4407,3,6,thermal
203,4413,4,8,thermal
203,4417,9,3,epithermal
203,4402,11,5,fast
203,4391,14,3,epithermal
203,4361,9,5,thermal
203,4362,8,10,thermal
203,4365,6,1,thermal
203,4366,2,10,thermal
203,4359,6,8,thermal
203,4326,13,2,thermal
203,4318,5,5,thermal
203,4322,7,2,thermal
203,4312,10,12,thermal
203,4259,5,14,thermal
203,4255,9,5,thermal
204,4467,9,5,fast
204,4468,6,1,fast
204,4469,6,1,fast
204,4470,6,8,fast
204,4471,6,8,fast
204,4472,7,2,fast
204,4473,9,5,fast
204,4474,9,5,fast
204,4475,9,5,fast
204,4456,9,8,fast
204,4457,8,0,fast
204,4459,7,3,fast
204,4460,5,0,fast
204,4462,13,4,fast
204,4464,7,14,fast
204,4466,8,5,fast
204,4445,7,13,fast
204,4446,6,8,fast
204,4447,9,9,epithermal
204,4448,6,9,fast
204,4449,4,11,epithermal
204,4450,6,6,epithermal
204,4451,9,6,epithermal
204,4453,8,10,fast
204,4454,7,6,fast
204,4439,8,5,fast
204,4440,11,3,thermal
204,4441,6,2,epithermal
204,4443,12,8,epithermal
204,4444,9,2,fast
204,4420,4,3,fast
204,4422,13,9,fast
204,4423,1,10,epithermal
204,4424,6,11,fast
204,4427,7,11,epithermal
204,4437,5,0,thermal
204,4407,4,7,thermal
204,4413,2,9,thermal
204,4417,10,4,epithermal
204,4402,13,5,fast
204,4391,12,3,epithermal
204,4361,9,5,thermal
204,4365,6,1,thermal
204,4366,4,11,thermal
204,4359,6,8,thermal
204,4326,14,3,thermal
204,4318,5,6,thermal
204,4322,7,2,thermal
204,4255,9,5,thermal
205,4476,11,3,fast
205,4477,11,3,fast
205,4478,11,3,fast
205,4479,5,0,fast
205,4480,5,0,fast
205,4481,4,11,fast
205,4482,6,8,fast
205,4470,5,8,fast
205,4471,4,8,epithermal
205,4473,8,7,fast
205,4474,11,6,epithermal
205,4475,8,7,fast
205,4456,11,8,fast
205,4457,8,1,fast
205,4459,5,4,fast
205,4462,14,6,fast
205,4464,6,13,fast
205,4466,7,5,fast
205,4447,7,7,epithermal
205,4448,6,8,epithermal
205,4449,6,12,thermal
205,4450,4,5,epithermal
205,4451,8,7,epithermal
205,4453,6,10,fast
205,4454,7,5,epithermal
205,4439,9,6,fast
205,4440,11,3,thermal
205,4443,13,9,thermal
205,4444,8,2,epithermal
205,4420,3,4,fast
205,4423,1,11,epithermal
205,4424,6,12,fast
205,4427,7,13,epithermal
205,4437,5,0,thermal
205,4407,2,9,thermal
205,4413,3,7,thermal
205,4417,9,4,epithermal
205,4365,5,1,thermal
205,4366,4,11,thermal
205,4359,6,8,thermal
205,4326,12,2,thermal
205,4318,3,6,thermal
205,4322,5,1,thermal
205,4255,10,6,thermal
206,4483,11,3,fast
206,4484,5,0,fast
206,4485,5,1,fast
206,4486,4,11,fast
206,4487,12,2,fast
206,4488,5,1,fast
206,4477,13,1,fast
206,4478,10,2,fast
206,4479,5,2,epithermal
206,4480,5,1,epithermal
206,4473,9,6,epithermal
206,4474,12,7,thermal
206,4475,7,7,fast
206,4457,9,2,fast
206,4459,7,6,fast
206,4466,5,4,fast
206,4447,6,5,epithermal
206,4448,7,8,thermal
206,4449,5,14,thermal
206,4450,6,5,thermal
206,4451,9,6,thermal
206,4453,5,10,fast
206,4454,6,5,epithermal
206,4439,8,4,fast
206,4440,11,3,thermal
206,4420,1,5,epithermal
206,4423,2,10,epithermal
206,4424,5,14,fast
206,4427,5,13,epithermal
206,4437,5,0,thermal
206,4407,0,9,thermal
206,4413,5,6,thermal
206,4417,8,4,epithermal
206,4365,5,1,thermal
206,4366,4,11,thermal
206,4359,6,10,thermal
206,4326,12,2,thermal
206,4318,5,6,thermal
206,4322,5,1,thermal
206,4255,8,4,thermal
207,4489,12,7,fast
207,4490,12,7,fast
207,4491,5,14,fast
207,4492,5,14,fast
207,4493,5,14,fast
207,4494,6,5,fast
207,4495,6,5,fast
207,4496,9,6,fast
207,4497,11,3,fast
207,4498,11,3,fast
207,4499,0,9,fast
207,4500,0,9,fast
207,4501,6,10,fast
207,4502,5,1,fast
207,4503,5,1,fast
207,4504,5,1,fast
207,4505,5,1,fast
207,4484,7,1,epithermal
207,4485,7,3,fast
207,4486,3,9,fast
207,4487,14,1,fast
207,4478,10,3,fast
207,4473,7,8,epithermal
207,4474,12,7,thermal
207,4475,8,9,fast
207,4457,10,2,fast
207,4459,9,6,epithermal
207,4447,6,4,epithermal
207,4448,6,7,thermal
207,4449,5,14,thermal
207,4450,6,5,thermal
207,4451,9,6,thermal
207,4453,4,10,fast
207,4454,8,3,epithermal
207,4440,11,3,thermal
207,4420,1,7,epithermal
207,4423,1,12,epithermal
207,4424,7,13,epithermal
207,4407,0,9,thermal
207,4413,4,6,thermal
207,4365,5,2,thermal
207,4366,5,9,thermal
207,4359,6,10,thermal
207,4326,11,2,thermal
207,4318,7,8,thermal
207,4322,5,1,thermal
207,4255,10,4,thermal
208,4506,12,7,fast
208,4507,5,14,fast
208,4508,5,14,fast
208,4509,6,5,fast
208,4510,6,5,fast
208,4511,6,5,fast
208,4512,6,5,fast
208,4513,6,5,fast
208,4514,0,9,fast
208,4515,0,9,fast
208,4516,4,6,fast
208,4517,5,9,fast
208,4518,5,9,fast
208,4519,11,2,fast
208,4520,5,1,fast
208,4521,5,1,fast
208,4522,5,1,fast
208,4523,5,1,fast
208,4524,5,1,fast
208,4525,10,4,fast
208,4490,13,7,fast
208,4491,6,12,fast
208,4492,4,12,fast
208,4494,6,3,fast
208,4495,6,6,fast
208,4496,10,7,epithermal
208,4497,9,2,fast
208,4498,11,1,fast
208,4500,2,9,fast
208,4502,4,2,fast
208,4503,6,2,fast
208,4505,5,2,fast
208,4484,5,2,epithermal
208,4485,8,3,fast
208,4486,3,8,fast
208,4478,10,2,fast
208,4473,9,9,epithermal
208,4474,12,7,thermal
208,4475,7,9,fast
208,4457,8,2,fast
208,4447,4,5,epithermal
208,4449,5,14,thermal
208,4450,6,5,thermal
208,4453,4,9,fast
208,4454,8,2,epithermal
208,4440,9,5,thermal
208,4424,6,12,thermal
208,4407,0,9,thermal
208,4413,4,6,thermal
208,4365,4,1,thermal
208,4366,5,9,thermal
208,4359,7,12,thermal
208,4326,11,2,thermal
208,4318,7,10,thermal
208,4322,5,1,thermal
208,4255,10,4,thermal
209,4526,12,7,fast
209,4527,0,9,fast
209,4528,0,9,fast
209,4529,0,9,fast
209,4530,5,9,fast
209,4531,7,12,fast
209,4532,11,2,fast
209,4533,11,2,fast
209,4534,5,1,fast
209,4506,13,7,fast
209,4507,4,13,epithermal
209,4508,3,13,fast
209,4509,7,6,fast
209,4511,5,7,epithermal
209,4512,7,3,fast
209,4513,5,4,fast
209,4516,2,7,fast
209,4517,5,7,fast
209,4518,7,11,epithermal
209,4519,10,0,fast
209,4522,3,2,fast
209,4523,6,0,epithermal
209,4491,4,11,fast
209,4494,6,5,epithermal
209,4495,7,8,epithermal
209,4496,12,8,epithermal
209,4497,10,0,fast
209,4498,10,2,epithermal
209,4500,2,8,fast
209,4502,2,4,fast
209,4503,5,2,epithermal
209,4505,7,2,fast
209,4484,5,4,epithermal
209,4478,11,2,fast
209,4474,12,7,thermal
209,4475,7,11,epithermal
209,4457,6,4,epithermal
209,4447,6,3,epithermal
209,4450,4,6,thermal
209,4453,2,10,fast
209,4454,8,4,thermal
209,4424,5,13,thermal
209,4407,0,9,thermal
209,4413,3,8,thermal
209,4365,2,1,thermal
209,4366,5,9,thermal
209,4359,7,12,thermal
209,4326,11,2,thermal
209,4322,5,1,thermal
209,4255,8,4,thermal
210,4535,4,6,fast
210,4536,0,9,fast
210,4537,5,9,fast
210,4538,5,9,fast
210,4539,11,2,fast
210,4526,10,6,fast
210,4530,6,9,epithermal
210,4531,8,12,fast
210,4533,12,3,fast
210,4506,12,6,fast
210,4507,3,14,thermal
210,4508,3,12,fast
210,4509,9,6,fast
210,4512,8,2,fast
210,4513,3,3,fast
210,4516,1,7,fast
210,4517,7,9,fast
210,4518,7,13,epithermal
210,4522,3,3,fast
210,4491,2,11,fast
210,4494,7,3,epithermal
210,4498,12,1,epithermal
210,4502,1,4,epithermal
210,4505,8,2,epithermal
210,4484,5,5,thermal
210,4478,13,4,fast
210,4474,11,8,thermal
210,4457,8,4,epithermal
210,4447,8,5,epithermal
210,4450,4,6,thermal
210,4453,0,10,fast
210,4454,9,3,thermal
210,4407,0,9,thermal
210,4365,2,0,thermal
210,4366,5,9,thermal
210,4359,5,14,thermal
210,4326,11,2,thermal
210,4255,10,2,thermal
211,4540,11,8,fast
211,4541,5,14,fast
211,4542,11,2,fast
211,4535,3,8,epithermal
211,4538,6,11,epithermal
211,4539,11,4,fast
211,4526,10,5,fast
211,4530,7,9,epithermal
211,4531,10,10,fast
211,4533,12,2,fast
211,4506,13,7,fast
211,4507,5,14,thermal
211,4508,4,10,fast
211,4509,11,4,fast
211,4512,10,1,fast
211,4513,5,3,fast
211,4516,0,7,fast
211,4517,5,10,fast
211,4491,4,12,epithermal
211,4494,5,1,thermal
211,4502,1,5,thermal
211,4505,10,0,thermal
211,4484,7,3,thermal
211,4474,11,8,thermal
211,4447,8,7,epithermal
211,4450,2,8,thermal
211,4454,8,3,thermal
211,4407,0,8,thermal
211,4365,0,2,thermal
211,4366,7,9,thermal
211,4359,5,14,thermal
211,4326,11,2,thermal
211,4255,8,3,thermal
212,4543,5,14,fast
212,4544,5,14,fast
212,4545,5,14,fast
212,4546,5,14,fast
212,4547,5,1,fast
212,4548,5,1,fast
212,4549,5,1,fast
212,4550,10,0,fast
212,4551,8,3,fast
212,4552,8,3,fast
212,4553,8,3,fast
212,4554,8,3,fast
212,4555,8,3,fast
212,4556,7,9,fast
212,4557,5,14,fast
212,4558,11,2,fast
212,4559,11,2,fast
212,4560,11,2,fast
212,4540,9,8,fast
212,4541,3,14,epithermal
212,4542,13,2,epithermal
212,4535,3,7,thermal
212,4539,13,4,fast
212,4526,10,3,epithermal
212,4530,7,8,epithermal
212,4531,9,9,fast
212,4533,12,0,fast
212,4507,5,14,thermal
212,4509,11,2,fast
212,4513,5,2,fast
212,4517,5,12,fast
212,4491,2,10,thermal
212,4494,5,1,thermal
212,4502,2,5,thermal
212,4505,10,0,thermal
212,4484,7,1,thermal
212,4474,9,9,thermal
212,4447,9,9,thermal
212,4450,4,8,thermal
212,4454,8,3,thermal
212,4366,7,9,thermal
212,4359,5,14,thermal
212,4326,11,2,thermal
212,4255,10,3,thermal
213,4561,5,1,fast
213,4562,5,1,fast
213,4563,5,1,fast
213,4564,2,5,fast
213,4565,10,0,fast
213,4566,10,0,fast
213,4567,7,1,fast
213,4568,9,9,fast
213,4569,8,3,fast
213,4570,11,2,fast
213,4571,10,3,fast
213,4572,10,3,fast
213,4573,10,3,fast
213,4574,10,3,fast
213,4543,3,13,fast
213,4547,4,2,fast
213,4548,7,0,fast
213,4549,6,0,fast
213,4551,6,2,fast
213,4552,9,3,fast
213,4553,9,3,fast
213,4554,8,1,fast
213,4555,9,1,epithermal
213,4556,6,8,fast
213,4559,11,0,epithermal
213,4560,11,3,fast
213,4540,9,6,fast
213,4541,3,12,epithermal
213,4542,13,1,thermal
213,4535,3,6,thermal
213,4526,10,2,epithermal
213,4530,7,9,thermal
213,4533,11,2,epithermal
213,4509,10,3,fast
213,4513,3,4,fast
213,4491,2,8,thermal
213,4494,5,1,thermal
213,4502,2,5,thermal
213,4505,10,0,thermal
213,4484,7,1,thermal
213,4474,9,10,thermal
213,4447,9,9,thermal
213,4450,5,8,thermal
213,4454,8,3,thermal
213,4366,5,10,thermal
213,4326,11,2,thermal
213,4255,10,3,thermal
214,4575,3,6,fast
214,4576,3,6,fast
214,4577,3,6,fast
214,4578,5,1,fast
214,4579,2,5,fast
214,4580,10,0,fast
214,4581,7,1,fast
214,4582,9,10,fast
214,4583,5,8,fast
214,4584,5,8,fast
214,4561,4,2,epithermal
214,4564,4,3,epithermal
214,4567,8,1,fast
214,4568,8,9,fast
214,4569,6,3,epithermal
214,4570,11,0,fast
214,4571,11,2,fast
214,4543,5,11,fast
214,4547,2,2,fast
214,4548,7,1,fast
214,4549,5,0,fast
214,4551,7,4,epithermal
214,4552,10,2,fast
214,4554,6,2,fast
214,4556,8,8,epithermal
214,4559,11,2,epithermal
214,4560,11,5,fast
214,4540,11,6,fast
214,4541,5,13,epithermal
214,4542,11,3,thermal
214,4535,3,6,thermal
214,4526,9,1,epithermal
214,4530,8,11,thermal
214,4533,13,1,thermal
214,4513,4,3,fast
214,4491,4,6,thermal
214,4494,5,1,thermal
214,4502,2,5,thermal
214,4505,10,0,thermal
214,4484,7,1,thermal
214,4474,9,10,thermal
214,4447,9,11,thermal
214,4450,5,8,thermal
214,4454,8,1,thermal
214,4366,6,9,thermal
214,4326,10,1,thermal
215,4585,3,6,fast
215,4586,8,11,fast
215,4587,5,1,fast
215,4588,5,1,fast
215,4589,5,1,fast
215,4590,5,1,fast
215,4591,5,1,fast
215,4592,7,1,fast
215,4593,7,1,fast
215,4594,5,8,fast
215,4595,8,1,fast
215,4596,8,1,fast
215,4597,8,1,fast
215,4598,8,1,fast
215,4599,10,1,fast
215,4600,10,1,fast
215,4575,4,7,fast
215,4577,4,6,fast
215,4578,3,1,fast
215,4579,1,4,fast
215,4583,4,6,fast
215,4584,6,6,fast
215,4568,10,11,epithermal
215,4569,7,3,thermal
215,4571,9,1,fast
215,4543,7,13,fast
215,4548,9,2,fast
215,4551,6,4,thermal
215,4552,12,2,fast
